24204,29,Twenties
24197,29,Twenties
24159,24,Twenties
24160,24,Twenties
24161,24,Twenties
24162,24,Twenties
24163,24,Twenties
24164,27,Twenties
24165,27,Twenties
24166,27,Twenties
24167,27,Twenties
24168,27,Twenties
24169,28,Twenties
24170,28,Twenties
24171,25,Twenties
24172,25,Twenties
24173,25,Twenties
24174,25,Twenties
24175,26,Twenties
24176,26,Twenties
24177,27,Twenties
24178,27,Twenties
24179,27,Twenties
24296,26,Twenties
24297,28,Twenties
24298,28,Twenties
24299,28,Twenties
24313,25,Twenties
24200,28,Twenties
24284,29,Twenties
24285,29,Twenties
24286,29,Twenties
24287,29,Twenties
24288,29,Twenties
24289,28,Twenties
24258,27,Twenties
24259,27,Twenties
24260,27,Twenties
24261,27,Twenties
24262,27,Twenties
24263,27,Twenties
24264,27,Twenties
24265,27,Twenties
24231,25,Twenties
24232,25,Twenties
24233,25,Twenties
24234,25,Twenties
24235,26,Twenties
24236,26,Twenties
24237,26,Twenties
24238,26,Twenties
24239,26,Twenties
24254,26,Twenties
24255,27,Twenties
24256,27,Twenties
24321,29,Twenties
24275,24,Twenties
24376,25,Twenties
24366,24,Twenties
24459,26,Twenties
24456,24,Twenties
24496,26,Twenties
24497,26,Twenties
24498,26,Twenties
24499,27,Twenties
24500,27,Twenties
24501,25,Twenties
24486,29,Twenties
24487,29,Twenties
24488,29,Twenties
24489,28,Twenties
24490,24,Twenties
24491,24,Twenties
24492,25,Twenties
24493,25,Twenties
24519,24,Twenties
24507,28,Twenties
24508,28,Twenties
24509,28,Twenties
24510,28,Twenties
24511,28,Twenties
24512,28,Twenties
24513,28,Twenties
24514,28,Twenties
24515,28,Twenties
24516,29,Twenties
24584,29,Twenties
24585,29,Twenties
24586,29,Twenties
24587,29,Twenties
24588,28,Twenties
24589,29,Twenties
24598,24,Twenties
24599,24,Twenties
24600,26,Twenties
24601,26,Twenties
24606,26,Twenties
24607,28,Twenties
24608,26,Twenties
24592,29,Twenties
24611,27,Twenties
24708,26,Twenties
24709,26,Twenties
24710,26,Twenties
24701,26,Twenties
24690,24,Twenties
24691,24,Twenties
24692,24,Twenties
24693,25,Twenties
24694,26,Twenties
24695,26,Twenties
24696,26,Twenties
24785,29,Twenties
24786,29,Twenties
24781,26,Twenties
24777,28,Twenties
24771,26,Twenties
24772,27,Twenties
24769,25,Twenties
24767,26,Twenties
24762,27,Twenties
24730,29,Twenties
24731,29,Twenties
24718,28,Twenties
24704,27,Twenties
24725,24,Twenties
24726,29,Twenties
24720,27,Twenties
24714,27,Twenties
24795,29,Twenties
24790,28,Twenties
24817,24,Twenties
24823,24,Twenties
24819,29,Twenties
24820,29,Twenties
24904,25,Twenties
24894,25,Twenties
24901,25,Twenties
24902,25,Twenties
24896,29,Twenties
24897,24,Twenties
24898,24,Twenties
24884,29,Twenties
24885,29,Twenties
24886,29,Twenties
24887,24,Twenties
24888,29,Twenties
24889,28,Twenties
24890,28,Twenties
24891,28,Twenties
24892,29,Twenties
24923,29,Twenties
24920,28,Twenties
24918,29,Twenties
24911,28,Twenties
24914,27,Twenties
24915,28,Twenties
24908,27,Twenties
25000,25,Twenties
25002,26,Twenties
25003,26,Twenties
25004,26,Twenties
25005,26,Twenties
25006,26,Twenties
25007,26,Twenties
25008,26,Twenties
25018,27,Twenties
25023,24,Twenties
25024,24,Twenties
25025,24,Twenties
25014,26,Twenties
25015,26,Twenties
25016,27,Twenties
25062,29,Twenties
25063,25,Twenties
25038,29,Twenties
25039,29,Twenties
25040,29,Twenties
25041,29,Twenties
25042,29,Twenties
25043,29,Twenties
25044,29,Twenties
25078,26,Twenties
25101,29,Twenties
25130,28,Twenties
25120,29,Twenties
25155,28,Twenties
25106,24,Twenties
25132,25,Twenties
25160,29,Twenties
25227,28,Twenties
25253,28,Twenties
25254,28,Twenties
25255,29,Twenties
25256,29,Twenties
25257,24,Twenties
25258,24,Twenties
25259,25,Twenties
25260,26,Twenties
25261,26,Twenties
25264,27,Twenties
25265,25,Twenties
25274,28,Twenties
25275,28,Twenties
25276,28,Twenties
25277,28,Twenties
25278,27,Twenties
25279,28,Twenties
25280,28,Twenties
25281,29,Twenties
25282,25,Twenties
25321,29,Twenties
25306,25,Twenties
25298,24,Twenties
25299,24,Twenties
25300,24,Twenties
25301,24,Twenties
25302,26,Twenties
25303,26,Twenties
25304,26,Twenties
25287,26,Twenties
25284,26,Twenties
25334,27,Twenties
25310,27,Twenties
25327,29,Twenties
25525,29,Twenties
25526,29,Twenties
25499,25,Twenties
25500,25,Twenties
25481,27,Twenties
25504,26,Twenties
25505,26,Twenties
25506,26,Twenties
25507,27,Twenties
25508,27,Twenties
25509,27,Twenties
25510,27,Twenties
25511,27,Twenties
25512,28,Twenties
25513,28,Twenties
25514,28,Twenties
25515,28,Twenties
25516,29,Twenties
25517,28,Twenties
25518,28,Twenties
25519,27,Twenties
25520,28,Twenties
25521,28,Twenties
25522,28,Twenties
25523,29,Twenties
25470,28,Twenties
25438,28,Twenties
25459,27,Twenties
25395,27,Twenties
25382,27,Twenties
25393,27,Twenties
25386,29,Twenties
25380,26,Twenties
25373,26,Twenties
25371,27,Twenties
25455,27,Twenties
25430,29,Twenties
25401,28,Twenties
25402,29,Twenties
25427,27,Twenties
25399,27,Twenties
25420,25,Twenties
25592,24,Twenties
25593,24,Twenties
25555,24,Twenties
25556,24,Twenties
25557,24,Twenties
25558,24,Twenties
25559,24,Twenties
25560,26,Twenties
25561,27,Twenties
25562,25,Twenties
25563,26,Twenties
25564,27,Twenties
25565,27,Twenties
25566,27,Twenties
25567,27,Twenties
25568,27,Twenties
25679,29,Twenties
25680,29,Twenties
25681,29,Twenties
25682,25,Twenties
25652,26,Twenties
25653,27,Twenties
25654,25,Twenties
25662,26,Twenties
25663,26,Twenties
25664,26,Twenties
25665,27,Twenties
25666,27,Twenties
25667,27,Twenties
25668,27,Twenties
25669,27,Twenties
25670,28,Twenties
25671,28,Twenties
25672,29,Twenties
25673,28,Twenties
25674,28,Twenties
25675,28,Twenties
25676,28,Twenties
25619,25,Twenties
25645,29,Twenties
25646,29,Twenties
25643,29,Twenties
25640,28,Twenties
25758,25,Twenties
25737,28,Twenties
25749,24,Twenties
25743,28,Twenties
25686,26,Twenties
25704,24,Twenties
25705,25,Twenties
25706,26,Twenties
25707,26,Twenties
25708,26,Twenties
25709,25,Twenties
25710,25,Twenties
25711,25,Twenties
25712,25,Twenties
25713,25,Twenties
25714,26,Twenties
25715,26,Twenties
25716,26,Twenties
25717,26,Twenties
25718,27,Twenties
25809,29,Twenties
25810,24,Twenties
25811,28,Twenties
25812,28,Twenties
25813,28,Twenties
25814,29,Twenties
25815,24,Twenties
25816,29,Twenties
25824,26,Twenties
25828,28,Twenties
25829,29,Twenties
25820,25,Twenties
25822,26,Twenties
25962,26,Twenties
25959,28,Twenties
25950,29,Twenties
25951,24,Twenties
25952,29,Twenties
25953,29,Twenties
25954,29,Twenties
25955,29,Twenties
25956,29,Twenties
25957,28,Twenties
26024,28,Twenties
25914,26,Twenties
25915,26,Twenties
25916,26,Twenties
25917,26,Twenties
25924,26,Twenties
25925,27,Twenties
25942,24,Twenties
25943,25,Twenties
25929,27,Twenties
25930,27,Twenties
25931,27,Twenties
25932,27,Twenties
25933,27,Twenties
25934,27,Twenties
25908,25,Twenties
25909,25,Twenties
25910,25,Twenties
25911,26,Twenties
25994,27,Twenties
26038,25,Twenties
26058,28,Twenties
26035,29,Twenties
26028,29,Twenties
26168,28,Twenties
26169,28,Twenties
26170,28,Twenties
26171,29,Twenties
26172,29,Twenties
26173,28,Twenties
26174,24,Twenties
26175,24,Twenties
26176,24,Twenties
26177,24,Twenties
26178,24,Twenties
26134,26,Twenties
26141,27,Twenties
26234,28,Twenties
26235,29,Twenties
26236,24,Twenties
26231,27,Twenties
26232,29,Twenties
26224,26,Twenties
26225,26,Twenties
26242,29,Twenties
26216,26,Twenties
26217,26,Twenties
26209,24,Twenties
26210,24,Twenties
26211,24,Twenties
26212,25,Twenties
26213,26,Twenties
26183,27,Twenties
26184,27,Twenties
26185,27,Twenties
26193,28,Twenties
26194,27,Twenties
26195,28,Twenties
26196,29,Twenties
26197,29,Twenties
26180,26,Twenties
26181,26,Twenties
26297,26,Twenties
26298,27,Twenties
26299,26,Twenties
26289,26,Twenties
26283,26,Twenties
26342,29,Twenties
26308,29,Twenties
26309,29,Twenties
26303,29,Twenties
26325,28,Twenties
26326,28,Twenties
26685,28,Twenties
26646,29,Twenties
26583,28,Twenties
26584,28,Twenties
26586,28,Twenties
26572,29,Twenties
26573,29,Twenties
26574,29,Twenties
26575,29,Twenties
26576,29,Twenties
26577,29,Twenties
26578,29,Twenties
26541,25,Twenties
26542,26,Twenties
26544,26,Twenties
26545,26,Twenties
26546,26,Twenties
26550,27,Twenties
26551,27,Twenties
26552,27,Twenties
26553,27,Twenties
26554,27,Twenties
26555,27,Twenties
26556,28,Twenties
26557,28,Twenties
26374,28,Twenties
26370,28,Twenties
26313,27,Twenties
26305,29,Twenties
26421,29,Twenties
26422,29,Twenties
26423,29,Twenties
26424,28,Twenties
26425,28,Twenties
26426,28,Twenties
26427,27,Twenties
26428,28,Twenties
26429,28,Twenties
26430,29,Twenties
26435,25,Twenties
26432,29,Twenties
26433,29,Twenties
26440,27,Twenties
26697,25,Twenties
26651,24,Twenties
26652,24,Twenties
26653,24,Twenties
26828,26,Twenties
26857,28,Twenties
26775,28,Twenties
26776,28,Twenties
26777,24,Twenties
26778,29,Twenties
26779,24,Twenties
26780,24,Twenties
26781,25,Twenties
26782,24,Twenties
26783,24,Twenties
26786,26,Twenties
26787,26,Twenties
26788,26,Twenties
26789,26,Twenties
26790,27,Twenties
26791,27,Twenties
26792,27,Twenties
26793,27,Twenties
26794,25,Twenties
26798,28,Twenties
26799,28,Twenties
26800,28,Twenties
26801,28,Twenties
26802,29,Twenties
26895,25,Twenties
26944,29,Twenties
26916,24,Twenties
26917,25,Twenties
26918,28,Twenties
26919,28,Twenties
26920,25,Twenties
26921,25,Twenties
26922,26,Twenties
26923,26,Twenties
26924,27,Twenties
26872,26,Twenties
26873,27,Twenties
26874,27,Twenties
26875,27,Twenties
26876,27,Twenties
26877,27,Twenties
26878,28,Twenties
26879,28,Twenties
26880,28,Twenties
26881,29,Twenties
26882,28,Twenties
26883,28,Twenties
26884,28,Twenties
26885,28,Twenties
26886,28,Twenties
26890,24,Twenties
26891,29,Twenties
26892,29,Twenties
26893,28,Twenties
26863,27,Twenties
26864,25,Twenties
26865,25,Twenties
26866,25,Twenties
27010,29,Twenties
27011,28,Twenties
27001,28,Twenties
26997,26,Twenties
26991,27,Twenties
26987,25,Twenties
26981,26,Twenties
26974,24,Twenties
26975,25,Twenties
26976,26,Twenties
26977,26,Twenties
26972,26,Twenties
26946,29,Twenties
26956,29,Twenties
26957,29,Twenties
26951,29,Twenties
26952,29,Twenties
27118,28,Twenties
27119,28,Twenties
27120,29,Twenties
27131,29,Twenties
27128,29,Twenties
27129,24,Twenties
27126,24,Twenties
27123,29,Twenties
27139,25,Twenties
27183,28,Twenties
27163,27,Twenties
27168,27,Twenties
27179,28,Twenties
27180,28,Twenties
27154,29,Twenties
27155,24,Twenties
27156,24,Twenties
27157,24,Twenties
27158,24,Twenties
27159,24,Twenties
27160,26,Twenties
27161,26,Twenties
27144,28,Twenties
27145,28,Twenties
27151,26,Twenties
27003,28,Twenties
27059,26,Twenties
27053,29,Twenties
27088,29,Twenties
27068,26,Twenties
27092,28,Twenties
27073,27,Twenties
27100,29,Twenties
27094,24,Twenties
27349,24,Twenties
27350,29,Twenties
27351,24,Twenties
27345,24,Twenties
27346,29,Twenties
27347,25,Twenties
27338,29,Twenties
27339,29,Twenties
27340,28,Twenties
27341,28,Twenties
27342,28,Twenties
27343,24,Twenties
27287,29,Twenties
27277,29,Twenties
27271,27,Twenties
27272,28,Twenties
27298,29,Twenties
27299,27,Twenties
27257,27,Twenties
27240,27,Twenties
27241,26,Twenties
27266,29,Twenties
27267,29,Twenties
27245,26,Twenties
27259,29,Twenties
27188,28,Twenties
27189,29,Twenties
27363,26,Twenties
27364,27,Twenties
27357,26,Twenties
27358,27,Twenties
27359,27,Twenties
27354,24,Twenties
27366,28,Twenties
27367,28,Twenties
27526,29,Twenties
27527,27,Twenties
27502,29,Twenties
27503,28,Twenties
27504,29,Twenties
27505,28,Twenties
27506,29,Twenties
27507,29,Twenties
27461,25,Twenties
27462,25,Twenties
27463,25,Twenties
27465,26,Twenties
27466,26,Twenties
27467,26,Twenties
27468,26,Twenties
27474,27,Twenties
27475,27,Twenties
27476,27,Twenties
27477,27,Twenties
27478,27,Twenties
27479,27,Twenties
27480,27,Twenties
27481,27,Twenties
27571,29,Twenties
27584,29,Twenties
27585,29,Twenties
27509,28,Twenties
27510,28,Twenties
27536,29,Twenties
27617,29,Twenties
27839,29,Twenties
27840,26,Twenties
27836,29,Twenties
27823,25,Twenties
27824,26,Twenties
27825,26,Twenties
27826,26,Twenties
27827,26,Twenties
27828,26,Twenties
27829,27,Twenties
27830,27,Twenties
27831,28,Twenties
27832,28,Twenties
27812,27,Twenties
27813,27,Twenties
27814,25,Twenties
27815,24,Twenties
27816,25,Twenties
27799,27,Twenties
27766,26,Twenties
27788,24,Twenties
27718,27,Twenties
27763,26,Twenties
27764,26,Twenties
27758,28,Twenties
27747,28,Twenties
27748,28,Twenties
27749,28,Twenties
27750,28,Twenties
27751,28,Twenties
27752,29,Twenties
27753,29,Twenties
27734,27,Twenties
27735,27,Twenties
27736,27,Twenties
27737,27,Twenties
27738,25,Twenties
27739,25,Twenties
27740,25,Twenties
27741,25,Twenties
27742,25,Twenties
27729,26,Twenties
27730,26,Twenties
27731,26,Twenties
27732,26,Twenties
27724,28,Twenties
27725,24,Twenties
27726,24,Twenties
27727,25,Twenties
27906,29,Twenties
27907,29,Twenties
27908,28,Twenties
27909,28,Twenties
27911,28,Twenties
27912,28,Twenties
27913,27,Twenties
27860,24,Twenties
27861,24,Twenties
27862,25,Twenties
27863,24,Twenties
27864,24,Twenties
27865,27,Twenties
27866,27,Twenties
27867,28,Twenties
27868,28,Twenties
27869,28,Twenties
27870,25,Twenties
27871,25,Twenties
27872,25,Twenties
27873,26,Twenties
27874,26,Twenties
27875,27,Twenties
27876,27,Twenties
27877,27,Twenties
27878,26,Twenties
27879,27,Twenties
27917,25,Twenties
27918,26,Twenties
27915,25,Twenties
27973,25,Twenties
27968,28,Twenties
27969,28,Twenties
27970,29,Twenties
28085,25,Twenties
28086,25,Twenties
28087,25,Twenties
28088,25,Twenties
28089,25,Twenties
28090,25,Twenties
28067,29,Twenties
27980,28,Twenties
27981,28,Twenties
27982,26,Twenties
27978,28,Twenties
28121,29,Twenties
28122,29,Twenties
28123,29,Twenties
28124,29,Twenties
28125,29,Twenties
28126,29,Twenties
28127,29,Twenties
28142,24,Twenties
28143,25,Twenties
28161,26,Twenties
28112,24,Twenties
28104,27,Twenties
28105,27,Twenties
28106,27,Twenties
28099,26,Twenties
28100,26,Twenties
28101,27,Twenties
28071,25,Twenties
28074,26,Twenties
28092,25,Twenties
28093,26,Twenties
28094,26,Twenties
28095,26,Twenties
28096,26,Twenties
28097,26,Twenties
28204,29,Twenties
28217,29,Twenties
28243,29,Twenties
28309,26,Twenties
28391,29,Twenties
28322,29,Twenties
28403,28,Twenties
28339,26,Twenties
28340,26,Twenties
28341,26,Twenties
28342,26,Twenties
28343,27,Twenties
28344,27,Twenties
28345,26,Twenties
28346,25,Twenties
28347,25,Twenties
28330,28,Twenties
28331,28,Twenties
28332,28,Twenties
28333,24,Twenties
28334,24,Twenties
28335,24,Twenties
28336,24,Twenties
28337,24,Twenties
28386,29,Twenties
28408,26,Twenties
28409,27,Twenties
28410,27,Twenties
28411,27,Twenties
28412,27,Twenties
28413,28,Twenties
28414,26,Twenties
28421,26,Twenties
28422,27,Twenties
28423,27,Twenties
28424,27,Twenties
28425,27,Twenties
28426,27,Twenties
28427,27,Twenties
28428,27,Twenties
28429,28,Twenties
28430,29,Twenties
28431,29,Twenties
28432,29,Twenties
28433,28,Twenties
28434,28,Twenties
28435,28,Twenties
28436,28,Twenties
28437,28,Twenties
28438,28,Twenties
28439,29,Twenties
28440,29,Twenties
28443,28,Twenties
28444,29,Twenties
28445,28,Twenties
28446,29,Twenties
28479,24,Twenties
28480,24,Twenties
28481,25,Twenties
28482,26,Twenties
28483,28,Twenties
28484,25,Twenties
28485,26,Twenties
28486,26,Twenties
28487,26,Twenties
28488,27,Twenties
28635,26,Twenties
28661,28,Twenties
28641,28,Twenties
28626,29,Twenties
28578,27,Twenties
28575,29,Twenties
28569,27,Twenties
28563,26,Twenties
28564,26,Twenties
28559,26,Twenties
28560,27,Twenties
28554,26,Twenties
28544,25,Twenties
28545,24,Twenties
28546,24,Twenties
28547,24,Twenties
28548,24,Twenties
28522,29,Twenties
28542,25,Twenties
28515,29,Twenties
28494,26,Twenties
28511,29,Twenties
28512,28,Twenties
28699,24,Twenties
28692,28,Twenties
28687,28,Twenties
28685,29,Twenties
28647,26,Twenties
28643,28,Twenties
28644,27,Twenties
28682,27,Twenties
28683,28,Twenties
28670,29,Twenties
28671,29,Twenties
28672,28,Twenties
28673,29,Twenties
28734,25,Twenties
28735,25,Twenties
28726,24,Twenties
28727,24,Twenties
28728,24,Twenties
28729,24,Twenties
28730,25,Twenties
28720,28,Twenties
28701,29,Twenties
28702,24,Twenties
28827,27,Twenties
28815,28,Twenties
28809,25,Twenties
28802,26,Twenties
28751,27,Twenties
28766,24,Twenties
28767,29,Twenties
28760,29,Twenties
28761,29,Twenties
28754,28,Twenties
28755,28,Twenties
28749,26,Twenties
28738,27,Twenties
28745,27,Twenties
28869,26,Twenties
28870,27,Twenties
28854,29,Twenties
28861,27,Twenties
28862,28,Twenties
28863,27,Twenties
28864,28,Twenties
28850,28,Twenties
28839,28,Twenties
28922,29,Twenties
28923,29,Twenties
28924,28,Twenties
28925,28,Twenties
28926,28,Twenties
28927,28,Twenties
28928,28,Twenties
28929,29,Twenties
28930,29,Twenties
28931,29,Twenties
28932,24,Twenties
28957,27,Twenties
28952,26,Twenties
28953,27,Twenties
28950,26,Twenties
28948,25,Twenties
28946,26,Twenties
28944,26,Twenties
28935,29,Twenties
28936,29,Twenties
28937,26,Twenties
28872,27,Twenties
29049,25,Twenties
29050,25,Twenties
29051,25,Twenties
29052,25,Twenties
29056,25,Twenties
29057,26,Twenties
29058,26,Twenties
29059,26,Twenties
29060,26,Twenties
29089,24,Twenties
29070,26,Twenties
29071,27,Twenties
29072,27,Twenties
29073,27,Twenties
29074,27,Twenties
29075,27,Twenties
29076,27,Twenties
29077,27,Twenties
29078,27,Twenties
29079,28,Twenties
29039,24,Twenties
29128,27,Twenties
29111,25,Twenties
29112,28,Twenties
29125,29,Twenties
29104,29,Twenties
29105,29,Twenties
29106,29,Twenties
29107,29,Twenties
29108,29,Twenties
29220,29,Twenties
29288,29,Twenties
29405,26,Twenties
29406,28,Twenties
29407,28,Twenties
29408,25,Twenties
29409,25,Twenties
29410,25,Twenties
29369,26,Twenties
29339,25,Twenties
29340,25,Twenties
29341,25,Twenties
29334,25,Twenties
29335,26,Twenties
29336,26,Twenties
